24256,10.2337/dsi21-0009,https://spectrum.diabetesjournals.org/content/34/4/328,https://diabetesjournals.org/spectrum/article/34/4/328/137986/Competing-Demands-of-Young-Adulthood-and-Diabetes,true
24281,10.3415/VCOT-12-02-0016,http://vcot.schattauer.de/contents/archivestandard/issue/1696/issue/special/manuscript/19012/show.html,https://doi.org/                             10.3415/VCOT-12-02-0016,false
24281,10.3415/VCOT-14-09-0149,http://vcot.schattauer.de/contents/archivestandard/issue/2235/issue/special/manuscript/24444/show.html,https://doi.org/                             10.3415/VCOT-14-09-0149,false
24281,10.3415/VCOT-07-03-0023,https://vcot.schattauer.de/en/contents/archivestandard/issue/129/issue/special/manuscript/9508/show.html,https://www.thieme-connect.de/products/ejournals/abstract/10.3415/VCOT-07-03-0023,true
24281,10.3415/VCOT-07-07-0068,https://vcot.schattauer.de/en/contents/archivestandard/issue/133/manuscript/9695.html,https://www.thieme-connect.de/products/ejournals/abstract/10.3415/VCOT-07-07-0068,true
24281,10.3415/VCOT-09-06-0066,http://vcot.schattauer.de/en/contents/archivestandard/issue/1050/manuscript/12640.html,https://www.thieme-connect.de/products/ejournals/abstract/10.3415/VCOT-09-06-0066,true
24359,10.1128/CMR.19.1.257.2006,https://journals.asm.org/doi/10.1128/CMR.19.1.257.2006,https://journals.asm.org/doi/10.1128/CMR.19.1.257.2006,true
24359,10.1128/CMR.2.Suppl.S125,https://journals.asm.org/doi/10.1128/CMR.2.Suppl.S125,https://journals.asm.org/doi/10.1128/CMR.2.Suppl.S125,true
24359,10.1128/CMR.2.Suppl.S35,https://journals.asm.org/doi/10.1128/CMR.2.Suppl.S35,https://journals.asm.org/doi/10.1128/CMR.2.Suppl.S35,true
24359,10.1128/CMR.4.1.i4,https://journals.asm.org/doi/10.1128/CMR.4.1.i4,https://journals.asm.org/doi/10.1128/CMR.4.1.i4,true
24359,10.1128/CMR.9.2.148,https://journals.asm.org/doi/10.1128/CMR.9.2.148,https://journals.asm.org/doi/10.1128/CMR.9.2.148,true
25095,10.1891/0889-8391.25.2.130,http://www.ingentaconnect.com/content/springer/jcogp/2011/00000025/00000002/art00003?token=005b1f789292859727c005839412f415d765525627b2e2b597b3f385e2530482972715a614f6d4e227a3baeabca,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A0889-8391.25.2.130?implicit-login=true,true
25095,10.1891/jcop.16.1.3.63704,http://www.ingentaconnect.com/content/springer/jcogp/2002/00000016/00000001/art00001,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3Ajcop.16.1.3.63704?implicit-login=true,true
25095,10.1891/jcop.18.3.281.65649,http://www.ingentaconnect.com/content/springer/jcogp/2004/00000018/00000003/art00008,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3Ajcop.18.3.281.65649?implicit-login=true,true
25095,10.1891/jcop.19.1.61.66326,http://www.ingentaconnect.com/content/springer/jcogp/2005/00000019/00000001/art00006,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3Ajcop.19.1.61.66326?implicit-login=true,true
25095,10.1891/jcop.20.2.183,http://www.ingentaconnect.com/content/springer/jcogp/2006/00000020/00000002/art00008,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3Ajcop.20.2.183?implicit-login=true,true
25174,10.1097/QAD.0000000000000711,https://journals.lww.com/aidsonline/Fulltext/2015/06190/Fast_disease_progression_in_simian_HIV_infected.1.aspx,https://journals.lww.com/aidsonline/Fulltext/2015/06190/Fast_disease_progression_in_simian_HIV_infected.1.aspx,true
25174,10.1097/QAD.0000000000001215,https://journals.lww.com/aidsonline/Fulltext/2016/10230/Chronic_health_conditions_in_Medicare.14.aspx,https://journals.lww.com/aidsonline/Fulltext/2016/10230/Chronic_health_conditions_in_Medicare.14.aspx,true
25174,10.1097/QAD.0b013e3283315697,https://journals.lww.com/aidsonline/Fulltext/2010/01030/N348I_in_HIV_1_reverse_transcriptase_decreases.19.aspx,https://journals.lww.com/aidsonline/Fulltext/2010/01030/N348I_in_HIV_1_reverse_transcriptase_decreases.19.aspx,true
25174,10.1097/QAD.0b013e32833adbb5,https://journals.lww.com/aidsonline/Fulltext/2010/07310/Impact_of_hepatitis_C_viral_replication_on_CD4_.7.aspx,https://journals.lww.com/aidsonline/Fulltext/2010/07310/Impact_of_hepatitis_C_viral_replication_on_CD4_.7.aspx,true
25174,10.1097/QAD.0b013e328340fe76,https://journals.lww.com/aidsonline/Fulltext/2010/11270/Central_nervous_system_disorders_after_starting.15.aspx,https://journals.lww.com/aidsonline/Fulltext/2010/11270/Central_nervous_system_disorders_after_starting.15.aspx,true
25230,10.1242/dev.02499,http://dev.biologists.org/cgi/pmidlookup?view=long&pmid=16887829,https://journals.biologists.com/dev/article/133/17/3473/52696/Bone-morphogenetic-protein-receptor-1A-signaling,false
25230,10.1242/dev.088849,http://dev.biologists.org/cgi/pmidlookup?view=long&pmid=23444351,https://journals.biologists.com/dev/article/140/6/1184/46056/Imprinted-Igf2r-silencing-depends-on-continuous,false
25230,10.1242/dev.157040,http://dev.biologists.org/content/145/9/dev157040,https://journals.biologists.com/dev/article/doi/10.1242/dev.157040/264534/Feedback-between-tissue-packing-and-neurogenesis,false
25230,10.1242/dev.165589,http://dev.biologists.org/content/early/2019/01/09/dev.165589,https://journals.biologists.com/dev/article/doi/10.1242/dev.165589/264631/Peri-arterial-specification-of-vascular-mural,false
25230,10.1242/jcs.013714,http://dev.biologists.org/content/134/24/e1.2,https://journals.biologists.com/jcs/article/120/23/4144/35099/Phosphorylation-of-WAVE2-by-MAP-kinases-regulates,false
25240,10.1080/02673030082504,http://www.ingentaconnect.com/content/routledg/chos/2000/00000015/00000001/art00009,https://www.tandfonline.com/doi/full/10.1080/02673030082504,true
25240,10.1080/02673030120090520,http://www.ingentaconnect.com/content/routledg/chos/2001/00000016/00000006/art00003,https://www.tandfonline.com/doi/full/10.1080/02673030120090520,true
25240,10.1080/02673030220144402,http://www.ingentaconnect.com/content/routledg/chos/2002/00000017/00000004/art00006,https://www.tandfonline.com/doi/full/10.1080/02673030220144402,true
25240,10.1080/026730303042000331808,http://www.ingentaconnect.com/content/routledg/chos/2005/00000020/00000002/art00010,https://www.tandfonline.com/doi/abs/10.1080/026730303042000331808,true
25240,10.1080/0267303032000076858,http://www.ingentaconnect.com/content/routledg/chos/2003/00000018/00000001/art00005,https://www.tandfonline.com/doi/full/10.1080/0267303032000076858,true
25867,10.1891/0886-6708.23.2.133,http://www.ingentaconnect.com/content/springer/vav/2008/00000023/00000002/art00002,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A0886-6708.23.2.133?implicit-login=true,true
25867,10.1891/0886-6708.27.1.70,http://www.ingentaconnect.com/contentone/springer/vav/2012/00000027/00000001/art00005,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A0886-6708.27.1.70?implicit-login=true,true
25867,10.1891/0886-6708.27.2.280,http://www.ingentaconnect.com/contentone/springer/vav/2012/00000027/00000002/art00010,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A0886-6708.27.2.280?implicit-login=true,true
25867,10.1891/0886-6708.VV-D-12-00153,http://www.ingentaconnect.com/content/springer/vav/2013/00000028/00000006/art00003,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A0886-6708.VV-D-12-00153?implicit-login=true,true
25867,10.1891/0886-6708.VV-D-13-00066,http://www.ingentaconnect.com/contentone/springer/vav/2015/00000030/00000004/art00005,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A0886-6708.VV-D-13-00066?implicit-login=true,true
26500,10.1503/cmaj.060278,http://www.cmaj.ca/content/174/13/1837.full,https://www.cmaj.ca/content/174/13/1837,true
26500,10.1503/cmaj.109-4573,http://www.cmaj.ca/content/185/13/E607.full,https://www.cmaj.ca/content/185/13/E607,true
26500,10.1503/cmaj.1090033,http://www.cmaj.ca/content/180/13/1330.5.full,https://www.cmaj.ca/content/180/13/1330.5,true
26500,10.1503/cmaj.190208,https://www.cmaj.ca/content/191/14/E395,https://www.cmaj.ca/content/191/14/E395,true
26500,10.1503/cmaj.200821,https://www.cmaj.ca/content/early/2020/05/14/cmaj.200821,https://www.cmaj.ca/content/192/24/E647,true
28001,10.1155/2008/575323,https://www.hindawi.com/journals/dm/2008/575323/,https://www.hindawi.com:443/journals/dm/2008/575323/,true
28001,10.1155/2014/495402,https://www.hindawi.com/journals/dm/2014/495402/,https://www.hindawi.com:443/journals/dm/2014/495402/,true
28001,10.1155/2015/862158,https://www.hindawi.com/journals/dm/2015/862158/,https://www.hindawi.com:443/journals/dm/2015/862158/,true
28001,10.3233/DMA-2010-0680,https://www.hindawi.com/journals/dm/2010/439048/,https://www.hindawi.com:443/journals/dm/2010/439048/,true
28001,10.3233/DMA-2012-0913,https://www.hindawi.com/journals/dm/2012/467085/,https://www.hindawi.com:443/journals/dm/2012/467085/,true
28044,10.2337/cd17-0024,http://clinical.diabetesjournals.org/content/35/2/119,https://diabetesjournals.org/clinical/article/35/2/119/35440/Information-from-the-American-Diabetes-Association,true
28044,10.2337/cd18-0016,https://clinical.diabetesjournals.org/content/37/1/73,https://diabetesjournals.org/clinical/article/37/1/73/32639/Effect-of-Insulin-Degludec-Versus-Insulin-Glargine,true
28044,10.2337/cd20-pe03,https://clinical.diabetesjournals.org/content/38/3/311,https://diabetesjournals.org/clinical/article/38/3/311/32329/Good-to-Know-Planning-for-Coronavirus,true
28044,10.2337/diaclin.25.1.3,http://clinical.diabetesjournals.org/content/25/1/3.1.full,https://diabetesjournals.org/clinical/article/25/1/3/1497/Competing-Perspectives-on-PROactive,true
28044,10.2337/diaclin.32.4.186,http://clinical.diabetesjournals.org/content/32/4/186,https://diabetesjournals.org/clinical/article/32/4/186/31877/Rapid-Improvement-in-Blood-Glucose-Control-in-a,true
28055,10.1891/0739-6686.27.195,http://www.ingentaconnect.com/contentone/springer/arnr/2009/00000027/00000001/art00010,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A0739-6686.27.195?implicit-login=true,true
28055,10.1891/0739-6686.29.173,http://www.ingentaconnect.com/contentone/springer/arnr/2011/00000029/00000001/art00009,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A0739-6686.29.173?implicit-login=true,true
28055,10.1891/0739-6686.31.277,http://www.ingentaconnect.com/content/springer/arnr/2013/00000031/00000001/art00009,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A0739-6686.31.277?implicit-login=true,true
28055,10.1891/0739-6686.31.71,http://www.ingentaconnect.com/content/springer/arnr/2013/00000031/00000001/art00004,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A0739-6686.31.71?implicit-login=true,true
28055,10.1891/0739-6686.33.1,http://www.ingentaconnect.com/contentone/springer/arnr/2015/00000033/00000001/art00001,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A0739-6686.33.1?implicit-login=true,true
28705,10.1038/emboj.2008.300,http://emboj.embopress.org/content/28/4/429.abstract,https://emboj.embopress.org/cgi/doi/10.1038/emboj.2008.300,true
28705,10.1038/emboj.2009.56,http://emboj.embopress.org/content/28/8/1067.print,https://emboj.embopress.org/cgi/doi/10.1038/emboj.2009.56,true
28705,10.1038/emboj.2011.54,http://emboj.embopress.org/content/30/7/1263,https://emboj.embopress.org/cgi/doi/10.1038/emboj.2011.54,true
28705,10.1038/sj.emboj.7600493,http://emboj.embopress.org/content/24/1/63,https://emboj.embopress.org/cgi/doi/10.1038/sj.emboj.7600493,true
28705,10.1038/sj.emboj.7601111,http://emboj.embopress.org/content/25/10/2083.abstract,https://emboj.embopress.org/cgi/doi/10.1038/sj.emboj.7601111,true
29279,10.1128/MCB.00078-21,https://journals.asm.org/doi/10.1128/MCB.00078-21,https://www.tandfonline.com/doi/full/10.1128/MCB.00078-21,false
29279,10.1128/MCB.00409-20,https://journals.asm.org/doi/10.1128/MCB.00409-20,https://www.tandfonline.com/doi/full/10.1128/MCB.00409-20,false
29279,10.1128/MCB.02178-07,https://journals.asm.org/doi/10.1128/MCB.02178-07,https://www.tandfonline.com/doi/full/10.1128/MCB.02178-07,false
29279,10.1128/mcb.14.12.8058-8070.1994,https://journals.asm.org/doi/10.1128/mcb.14.12.8058-8070.1994?url_ver=Z39.88-2003&rfr_id=ori:rid:crossref.org&rfr_dat=cr_pub++0pubmed&,https://www.tandfonline.com/doi/full/10.1128/mcb.14.12.8058-8070.1994,false
29279,10.1128/MCB.25.21.9232-9248.2005,https://journals.asm.org/doi/10.1128/MCB.25.21.9232-9248.2005?url_ver=Z39.88-2003&rfr_id=ori:rid:crossref.org&rfr_dat=cr_pub++0pubmed&,https://www.tandfonline.com/doi/full/10.1128/MCB.25.21.9232-9248.2005,false
29307,10.1523/JNEUROSCI.0401-09.2009,http://www.jneurosci.org/content/29/24/7797,https://www.jneurosci.org/content/29/24/7797,true
29307,10.1523/JNEUROSCI.1802-10.2010,http://www.jneurosci.org/content/30/47/15878,https://www.jneurosci.org/content/30/47/15878,true
29307,10.1523/JNEUROSCI.2831-08.2008,http://www.jneurosci.org/content/28/41/10434,https://www.jneurosci.org/content/28/41/10434,true
29307,10.1523/JNEUROSCI.3470-08.2008,http://www.jneurosci.org/content/28/51/13929,https://www.jneurosci.org/content/28/51/13929,true
29307,10.1523/JNEUROSCI.5039-03.2004,http://www.jneurosci.org/content/24/16/3907,https://www.jneurosci.org/content/24/16/3907,true
30299,10.4037/ccn2008.28.6.22,https://aacnjournals.org/ccnonline/article/28/6/22/12095/Pairing-of-PACU-and-OR-nurses?searchresult=1,https://aacnjournals.org/ccnonline/article/28/6/22/12095/Pairing-of-PACU-and-OR-nurses,true
30299,10.4037/ccn2009241,https://aacnjournals.org/ccnonline/article/29/4/24/4285/Patients-Perceptions-of-Nurses-Skill?searchresult=1,https://aacnjournals.org/ccnonline/article/29/4/24/4285/Patients-Perceptions-of-Nurses-Skill,true
30299,10.4037/ccn2012148,https://aacnjournals.org/ccnonline/article/20387?searchresult=1&searchresult=1#683490,https://aacnjournals.org/ccnonline/article/32/3/74/20387/Building-Conflict-Competent-Teams,true
30299,10.4037/ccn2013909,https://aacnjournals.org/ccnonline/article/33/1/9/3308/Improving-Recognition-and-Response-to-the-Onset-of?searchresult=1,https://aacnjournals.org/ccnonline/article/33/1/9/3308/Improving-Recognition-and-Response-to-the-Onset-of,true
30299,10.4037/ccn2019587,https://aacnjournals.org/ccnonline/article/39/6/75/30587/Management-of-Patients-With-Femoral-Arterial?searchresult=1,https://aacnjournals.org/ccnonline/article/39/6/75/30587/Management-of-Patients-With-Femoral-Arterial,true
30350,10.5339/qmj.2000.2.17,https://www.qscience.com/content/journals/10.5339/qmj.2000.2.17#abstract_content,https://www.qscience.com/content/journals/10.5339/qmj.2000.2.17,true
30350,10.5339/qmj.2007.2.22,https://www.qscience.com/content/journals/10.5339/qmj.2007.2.22,https://www.qscience.com/content/journals/10.5339/qmj.2007.2.22,true
30350,10.5339/qmj.2010.2.18,https://www.qscience.com/content/journals/10.5339/qmj.2010.2.18,https://www.qscience.com/content/journals/10.5339/qmj.2010.2.18,true
30350,10.5339/qmj.2014.4,https://www.qscience.com/content/journals/10.5339/qmj.2014.4#abstract_content,https://www.qscience.com/content/journals/10.5339/qmj.2014.4,true
30350,10.5339/qmj.2019.7,https://www.qscience.com/content/journals/10.5339/qmj.2019.7,https://www.qscience.com/content/journals/10.5339/qmj.2019.7,true
30436,10.3174/ajnr.A1060,http://www.ajnr.org/content/29/6/1190,https://www.ajnr.org/content/29/6/1190,true
30436,10.3174/ajnr.A2964,http://www.ajnr.org/content/33/7/1403,https://www.ajnr.org/content/33/7/1403,true
30436,10.3174/ajnr.A4578,http://www.ajnr.org/content/37/4/655?ijkey=e2cff2ba1cb65e79c1be6b7efa9152328fa142ed&keytype2=tf_ipsecsha,https://www.ajnr.org/content/37/4/655,true
30436,10.3174/ajnr.A5288,http://www.ajnr.org/content/38/9/1776,https://www.ajnr.org/content/38/9/1776,true
30436,10.3174/ajnr.A6167,http://www.ajnr.org/content/early/2019/08/29/ajnr.A6167,https://www.ajnr.org/content/40/9/E44,true
31469,10.1097/01.FCH.0000360891.98448.fd,https://journals.lww.com/familyandcommunityhealth/Citation/2009/10000/Get_a_Healthy_Weight_for_Your_Child__A_Parent_s.16.aspx,https://journals.lww.com/familyandcommunityhealth/Citation/2009/10000/Get_a_Healthy_Weight_for_Your_Child__A_Parent_s.16.aspx,true
31469,10.1097/FCH.0000000000000025,https://journals.lww.com/familyandcommunityhealth/Abstract/2014/04000/Self_Management_Program_Participation_by_Older.5.aspx,https://journals.lww.com/familyandcommunityhealth/Abstract/2014/04000/Self_Management_Program_Participation_by_Older.5.aspx,true
31469,10.1097/FCH.0000000000000116,https://journals.lww.com/familyandcommunityhealth/Abstract/2016/10000/Wise_Choices___Nutrition_and_Exercise_for_Older.6.aspx,https://journals.lww.com/familyandcommunityhealth/Abstract/2016/10000/Wise_Choices__Nutrition_and_Exercise_for_Older.6.aspx,true
31469,10.1097/FCH.0000000000000206,https://journals.lww.com/familyandcommunityhealth/Abstract/2019/01000/The_Role_of_Collective_Efficacy_in_Reducing_Health.2.aspx,https://journals.lww.com/familyandcommunityhealth/Abstract/2019/01000/The_Role_of_Collective_Efficacy_in_Reducing_Health.2.aspx,true
31469,10.1097/FCH.0b013e31820e0dcb,https://journals.lww.com/familyandcommunityhealth/Abstract/2011/04000/The_Winning_With_Wellness_Pilot_Project__Rural.10.aspx,https://journals.lww.com/familyandcommunityhealth/Abstract/2011/04000/The_Winning_With_Wellness_Pilot_Project__Rural.10.aspx,true
31502,10.2337/dc06-1150,http://care.diabetesjournals.org/content/29/11/2564,https://diabetesjournals.org/care/article/29/11/2564/24679/Standards-of-Medical-Care-in-Diabetes-2006Response,true
31502,10.2337/dc16-0862,http://care.diabetesjournals.org/content/early/2016/11/21/dc16-0862,https://diabetesjournals.org/care/article/40/2/226/37029/Incidence-Trends-and-Predictors-of-Hospitalization,true
31502,10.2337/dc16-ti12,http://care.diabetesjournals.org/content/39/12/2099.full-text.pdf,https://diabetesjournals.org/care/article/39/12/2099/31939/In-This-Issue-of-Diabetes-Care,true
31502,10.2337/diacare.12.1.75,http://care.diabetesjournals.org/content/12/1/75.short,https://diabetesjournals.org/care/article/12/1/75/1147/Saccharin,true
31502,10.2337/diacare.4.2.333b,http://care.diabetesjournals.org/content/4/2/333.2,https://diabetesjournals.org/care/article/4/2/333/28066/Meters-or-Strips,true
